people_ID,infect_prob
6242,46.77936553955078
5320,42.680755615234375
6149,42.091644287109375
18048,45.198997497558594
17852,48.349491119384766
6208,51.02751159667969
18363,51.304500579833984
5937,49.5180549621582
6007,47.19110107421875
5248,48.88725662231445
17691,47.24803161621094
5411,45.70731735229492
5533,47.490394592285156
5806,64.75301361083984
5867,49.26750564575195
5902,47.851383209228516
5465,82.18099212646484
5441,53.182064056396484
5279,50.86433029174805
17745,67.57929992675781
18795,53.828311920166016
18743,48.51523208618164
18193,51.566097259521484
5935,49.55253601074219
5222,48.34059524536133
5633,46.94807052612305
5326,48.91094970703125
6113,46.100128173828125
17914,45.61977767944336
18132,49.58364486694336
18199,48.54989242553711
6260,49.16402816772461
17893,47.85636901855469
5518,48.661739349365234
5568,61.408470153808594
5231,50.17075729370117
5926,50.617454528808594
6164,51.07305145263672
18126,48.70940017700195
17989,47.70246505737305
18368,49.19364929199219
5527,48.28654861450195
17785,47.34943771362305
5341,59.08015823364258
5979,43.79254150390625
17812,71.22161865234375
5492,50.45875549316406
5864,55.29972839355469
18566,74.26219940185547
18600,53.561710357666016
6301,45.87997055053711
17700,47.4074592590332
17630,47.57475280761719
5936,46.912654876708984
18725,49.53506088256836
5610,48.65033721923828
17775,82.16275787353516
17672,49.7805061340332
5340,55.07319259643555
18290,48.82901382446289
18249,66.72664642333984
17633,49.054405212402344
18392,49.05516052246094
18431,52.03506088256836
6185,51.978309631347656
6075,52.23863220214844
18860,47.04692077636719
6034,48.897151947021484
5322,72.13018798828125
5505,52.18726348876953
6017,51.186988830566406
5604,50.08430099487305
18784,52.15623474121094
17918,51.361141204833984
17854,51.189697265625
5873,50.7099609375
5462,50.06252670288086
17946,47.75776672363281
6146,88.96717071533203
18182,51.175716400146484
17945,53.06684494018555
18655,49.848758697509766
18435,52.04311752319336
18226,51.13035202026367
18895,50.27473831176758
5097,50.66028594970703
5871,51.26604461669922
18597,49.95121383666992
18520,62.087982177734375
6050,51.915557861328125
18645,52.4743766784668
5179,48.62845230102539
18564,49.57754898071289
5168,50.5364875793457
18666,50.32200241088867
5301,52.869537353515625
18109,53.25911331176758
6184,52.6424446105957
5635,52.85947036743164
6090,54.44089889526367
6000,49.09486770629883
5437,52.66777801513672
5775,50.28603744506836
5353,47.816497802734375
5985,50.80234909057617
17643,51.64666748046875
18864,48.771202087402344
5865,47.46984100341797
6139,51.18471145629883
5131,50.63080978393555
18346,51.612586975097656
18250,53.65878677368164
5078,53.065147399902344
5524,52.577144622802734
18800,52.23681640625
5642,51.4979248046875
6163,50.887210845947266
6079,45.58229446411133
5450,50.687965393066406
6015,67.46573638916016
18433,50.345664978027344
18684,49.50834655761719
17887,50.724700927734375
5235,49.83678436279297
5877,50.720252990722656
18902,74.00936126708984
6209,48.4962043762207
5357,50.54220962524414
18289,50.03875732421875
18508,50.48314666748047
5337,50.943092346191406
5408,51.489070892333984
5940,50.8637580871582
18555,50.22562789916992
18844,51.180789947509766
6019,49.1807861328125
18834,49.036659240722656
5913,48.96816635131836
18161,50.649261474609375
18880,51.71725845336914
18434,51.62576675415039
18422,49.37382888793945
5448,49.9676628112793
5737,50.384220123291016
5990,53.12007522583008
5676,49.56461715698242
18484,51.705238342285156
18136,49.15272903442383
18037,49.168514251708984
6226,52.61764907836914
18389,49.788902282714844
18660,49.1734733581543
5718,49.94094467163086
18371,53.5809440612793
6147,50.99675369262695
5189,50.89558029174805
18583,50.43424606323242
5949,52.03142166137695
5267,66.22046661376953
5460,50.32355499267578
5487,48.765838623046875
18811,50.219051361083984
6268,49.73723602294922
18049,50.20981979370117
5082,49.72632598876953
17883,69.94176483154297
18754,54.36650848388672
18907,51.22390365600586
5916,49.00456619262695
5547,66.73371887207031
17621,50.39596176147461
5605,54.01179122924805
5366,66.94874572753906
18184,51.479286193847656
5774,71.67483520507812
5485,50.30579376220703
5416,56.20658493041992
18375,50.35014343261719
18338,49.93606948852539
5495,48.13330078125
18396,48.74202346801758
18505,50.17257308959961
18386,50.13946533203125
5895,51.028053283691406
18056,51.89877700805664
5490,50.148311614990234
5906,48.2690544128418
5122,44.131614685058594
18378,51.783485412597656
18856,48.9447021484375
17797,45.78775405883789
17771,48.792083740234375
18224,49.69892883300781
17903,49.52240753173828
6309,51.10406494140625
18662,49.53468704223633
18263,49.10379409790039
18453,50.06758499145508
5830,51.48426818847656
17849,51.710697174072266
18268,47.56618881225586
17760,50.35315704345703
18187,50.1451416015625
5287,51.07729721069336
18471,49.0682487487793
6306,50.78419876098633
5591,50.403343200683594
5253,49.579063415527344
18759,48.913246154785156
18209,57.53601837158203
17666,47.64756393432617
18730,49.36842346191406
18235,39.27176284790039
5685,48.827823638916016
18862,48.13071060180664
18373,52.075374603271484
18874,49.680519104003906
18436,49.219566345214844
6116,49.52684783935547
17675,49.97805404663086
17637,49.903785705566406
17781,50.60807418823242
6003,55.39569091796875
17679,88.8513412475586
5880,49.938438415527344
18277,50.780147552490234
17655,50.06666564941406
6045,51.647926330566406
18483,48.982017517089844
18540,49.39165115356445
5802,48.758544921875
5295,48.86380386352539
18891,49.95633316040039
18234,49.93872833251953
5874,50.54060363769531
5876,51.90867233276367
17835,49.30546951293945
17642,48.139469146728516
18644,65.58169555664062
18152,48.67852020263672
5597,49.52006912231445
5202,48.608306884765625
17977,49.42985153198242
5793,48.76166915893555
18206,50.548213958740234
18604,49.61590576171875
5691,55.42287826538086
6216,62.37419128417969
5272,49.568321228027344
18213,48.74428176879883
17829,47.934303283691406
6029,49.01491928100586
18734,49.176910400390625
17988,50.61370086669922
5095,49.37098693847656
18815,45.54329299926758
5115,49.70978546142578
17855,48.16801834106445
5777,51.825740814208984
5647,50.89432907104492
5894,48.82543182373047
5167,52.30799865722656
18888,48.03005599975586
6152,47.989707946777344
18624,49.575096130371094
17995,50.22938919067383
18259,48.441375732421875
17979,50.44918441772461
18381,48.254371643066406
18824,47.44154739379883
17620,47.927467346191406
5878,48.982486724853516
6118,50.511165618896484
5377,55.484474182128906
6230,49.25107955932617
18140,49.037208557128906
18468,48.80666732788086
5304,48.18727111816406
5736,51.35927963256836
5125,49.008445739746094
18629,48.81626892089844
18200,48.29759979248047
5585,47.30853271484375
5952,47.72003936767578
5152,49.870079040527344
6285,51.964508056640625
5630,49.4865837097168
18723,49.57626724243164
17845,49.261619567871094
18532,53.22395706176758
18669,50.47188186645508
18171,59.8326530456543
18384,49.310874938964844
5283,49.72978973388672
17924,48.75436019897461
5307,48.75347900390625
5732,48.272613525390625
5750,50.170169830322266
5915,48.92533493041992
5752,50.921382904052734
18481,48.48704147338867
18473,53.017486572265625
18060,50.157073974609375
17866,49.448219299316406
18817,48.50814437866211
18100,49.25581359863281
18507,51.014286041259766
5927,49.215274810791016
5534,47.722599029541016
6200,49.66305160522461
5670,49.214996337890625
5314,53.18437576293945
6294,48.804290771484375
5612,47.66970443725586
18527,49.34127426147461
18742,48.76994323730469
17705,48.192344665527344
17906,48.027469635009766
6199,47.986454010009766
18549,50.227291107177734
18551,49.30647277832031
17940,49.515647888183594
18036,51.08225631713867
18097,48.676002502441406
5154,49.1795539855957
5432,49.16011428833008
18808,54.366050720214844
18836,51.46242141723633
17707,48.008148193359375
5731,50.26849365234375
5452,51.3786506652832
18402,48.2073974609375
5312,46.91313934326172
17827,49.251033782958984
17846,49.74831008911133
5820,50.07164001464844
17834,49.99885940551758
17789,55.951011657714844
6100,49.15203857421875
18128,49.02220153808594
18694,66.87212371826172
6002,49.803043365478516
5995,48.82149887084961
18261,48.57463455200195
18722,47.271522521972656
5758,50.00941467285156
17929,49.177520751953125
5233,50.31028366088867
17807,49.18081283569336
18148,49.69125747680664
6174,48.47671890258789
18712,48.90044021606445
18006,48.93992233276367
5417,48.518280029296875
18247,55.24250411987305
5660,49.228477478027344
6296,48.15195083618164
18379,65.10546875
18681,50.734962463378906
18217,51.75102615356445
5414,49.17483901977539
5433,49.99382019042969
18143,50.4682731628418
18406,47.616493225097656
6221,48.46160888671875
5611,50.539283752441406
5887,49.603614807128906
18810,46.858646392822266
18905,48.5469970703125
18602,47.951629638671875
6142,49.631107330322266
18253,47.42264175415039
18719,61.90455627441406
6086,49.003692626953125
5182,50.8582878112793
17981,51.58763885498047
5809,48.84172058105469
5901,49.69626235961914
6160,48.27978515625
6126,46.33632278442383
18867,49.150211334228516
17721,49.3873405456543
18894,48.109153747558594
17872,46.39348220825195
6143,48.758689880371094
6158,49.972496032714844
6183,50.40879821777344
18733,48.619808197021484
5128,47.4095573425293
17645,47.70299530029297
6279,47.168033599853516
18689,49.471046447753906
5978,48.94465637207031
5555,49.42551040649414
5703,50.237525939941406
5163,49.9839973449707
5147,47.94620895385742
17762,50.77228546142578
18412,43.91449737548828
5112,48.78158950805664
18713,49.78290557861328
5763,49.74970245361328
17625,48.06672668457031
5105,47.46056365966797
5707,50.99399948120117
18718,48.839927673339844
5975,48.87254333496094
18538,48.11186218261719
18164,48.57281494140625
5136,48.888755798339844
18534,51.30029296875
5861,49.605690002441406
5621,48.38341522216797
5776,49.41910934448242
18214,56.54072952270508
5509,50.05063247680664
17894,48.97933578491211
17912,47.576141357421875
17818,47.4724006652832
5077,47.71354293823242
18417,56.42238998413086
5165,48.81310272216797
18479,48.17629623413086
18858,48.186092376708984
17955,47.95423889160156
17756,69.45478057861328
6040,49.43340301513672
17961,57.41374206542969
18145,47.8299674987793
18663,48.01429748535156
17833,49.04511642456055
18122,48.66218185424805
18659,48.18534469604492
5192,47.85688781738281
18543,47.790348052978516
18781,65.52948760986328
6262,48.996212005615234
18823,47.73963165283203
18041,49.617523193359375
18304,47.90023422241211
5584,50.1245002746582
5808,73.88945770263672
5629,47.290523529052734
18432,48.7877197265625
17737,48.20004653930664
18130,47.66692352294922
18233,51.588356018066406
18446,49.542179107666016
5455,48.494651794433594
6222,48.571502685546875
18494,48.54356002807617
18284,48.462127685546875
5980,46.219154357910156
18198,36.48154067993164
18179,49.423423767089844
5134,49.98224639892578
17629,48.989688873291016
18009,49.28083801269531
17930,47.1804084777832
5250,49.72184753417969
5104,48.37702560424805
5162,47.431732177734375
5456,46.88687515258789
17779,46.39118576049805
17659,49.59474563598633
17710,48.24044418334961
18313,48.942447662353516
5391,60.06312561035156
5567,47.47715377807617
5868,46.53049087524414
18137,50.05242156982422
5646,47.4843864440918
5327,48.38215255737305
6254,47.59209442138672
18680,49.4144401550293
5625,67.22560119628906
18665,47.46450424194336
17920,48.93843460083008
17892,56.4254035949707
5114,49.349849700927734
18103,50.15642166137695
6068,48.08805847167969
17688,49.531646728515625
5285,42.78821563720703
5794,48.31765365600586
18609,48.26412582397461
18438,48.88035583496094
18058,45.602359771728516
18336,45.65574645996094
18192,48.550228118896484
5652,49.08433532714844
17896,49.25788879394531
17796,47.54911422729492
6031,42.88385772705078
17661,47.519290924072266
18044,50.096458435058594
18839,49.130760192871094
5142,48.33928680419922
18572,46.69829177856445
5539,48.025489807128906
6008,49.350276947021484
17761,49.038326263427734
5883,47.22258377075195
18383,48.07963180541992
18616,48.06500244140625
6317,49.395450592041016
5741,49.267086029052734
6011,60.34164047241211
17732,52.46318435668945
5619,47.80125045776367
17868,46.878414154052734
5710,48.433895111083984
18326,47.157779693603516
6014,47.96199035644531
6061,49.485694885253906
6087,48.79380416870117
5365,48.0335578918457
18886,46.74409103393555
18685,47.005760192871094
6255,48.309608459472656
18329,47.437564849853516
5678,49.117645263671875
18887,49.59810256958008
17910,48.41348648071289
18388,49.607330322265625
17895,49.03762435913086
6229,47.14293670654297
6300,58.121421813964844
5238,49.732330322265625
17635,47.64122772216797
6224,49.01433563232422
17763,48.932621002197266
17752,47.89647674560547
5733,47.92711639404297
18339,47.75223159790039
18675,48.97309875488281
5668,47.922706604003906
6207,86.47162628173828
18594,49.70451354980469
17858,47.73579025268555
6112,60.51209259033203
5249,49.26752853393555
5256,53.199092864990234
18595,48.706974029541016
6035,48.65065002441406
18395,62.40927505493164
5511,49.37471389770508
18153,47.730812072753906
5967,47.916378021240234
18720,47.90582275390625
6053,50.05729675292969
5983,45.91994857788086
5388,48.344337463378906
18646,48.15336990356445
17676,49.25801086425781
18273,47.492103576660156
18654,47.02714920043945
5632,48.46731185913086
17662,46.530670166015625
6289,48.76722717285156
5614,50.1670036315918
6128,49.209022521972656
5449,49.51643371582031
17801,47.63375473022461
17962,47.630306243896484
18863,51.799068450927734
5310,46.48063278198242
18350,49.45603942871094
5593,45.170719146728516
5362,36.045108795166016
18066,48.046592712402344
5700,47.88654708862305
5918,47.993751525878906
18241,48.399070739746094
5709,48.73432540893555
5905,46.724613189697266
18739,48.10219192504883
18372,47.120906829833984
18175,48.17906951904297
5654,48.01457977294922
5321,47.66426467895508
5464,48.06084442138672
5726,49.029022216796875
5911,49.617088317871094
18150,49.94830322265625
18497,47.97250747680664
5208,46.30575180053711
18296,48.85009765625
18052,48.236209869384766
6263,50.195518493652344
18727,46.64929962158203
18427,45.96228790283203
6211,47.61005401611328
18170,48.024330139160156
5319,47.922725677490234
17648,48.375450134277344
6125,50.63095474243164
5853,49.284828186035156
18095,48.06553268432617
5543,48.16888427734375
18327,45.839500427246094
18848,47.069419860839844
17724,48.558319091796875
5856,47.14323043823242
5580,47.71104049682617
6028,47.70759963989258
18518,47.81612014770508
5542,48.52720260620117
18452,48.627689361572266
5554,49.121238708496094
18354,48.715187072753906
5564,46.57646560668945
18380,48.198486328125
18101,47.1092414855957
5376,47.71664047241211
6159,47.632633209228516
6266,46.35965347290039
5947,47.56770324707031
17911,47.45477294921875
5799,46.65107345581055
18603,47.84805679321289
18285,61.98476028442383
18220,49.24142837524414
5333,48.48025894165039
5188,47.44596481323242
